ID,UID,time,event,semiMajor,eccentricity,type1,mass1,radius1,Teff1,massHeCore1,type2,mass2,radius2,Teff2,massHeCore2,porb
470104,470104,3599.065130183847,43.0,0.4509303426920766,0.0,21.0,0.4457888197088092,0.0151152262056054,9720.813798252018,0.4457888197088092,21.0,0.2353310309134397,9.57427126145656,4706.906191416883,0.2353310309134397,0.0424999093516021
335619,335619,3774.6200833881135,42.0,1.009896048737442,0.0,22.0,0.5401752520473937,0.0136188844881675,5667.168155416064,0.5401752520473937,21.0,0.2692703148369468,15.85744913046121,4476.469858789936,0.2692703148369468,0.1306642464646825
167921,167921,3973.006003910772,42.0,1.1841795752591775,0.0,22.0,0.5368287312786487,0.0136679920983512,5756.075969370578,0.5368287312786487,21.0,0.2775805805690725,17.868949988121756,4413.709178251585,0.2775805805690725,0.1654019277712694
563888,563888,3560.66159650328,42.0,0.3484424434854369,0.0,22.0,0.5417728616893271,0.0135955269037736,5509.632715898571,0.5417728616893271,21.0,0.2118910171267218,6.571666570912759,4854.01002813952,0.2118910171267218,0.0274437407785662
204168,204168,3976.951395190139,42.0,1.6570685904794975,0.0,22.0,0.6409645234588701,0.0122375152510544,5453.767078852412,0.6409645234588701,21.0,0.2874733491165059,20.45570145699258,4347.692353447795,0.2874733491165059,0.2564306229457474
282726,282726,3854.529523040163,42.0,0.3869971353438008,0.0,22.0,0.5583747898017626,0.0133559781319177,5205.4985472850185,0.5583747898017626,21.0,0.2131856807889263,6.754855331330084,4831.685200504295,0.2131856807889263,0.0317476967939515
239809,239809,3850.9366466387646,43.0,0.3928773963193626,0.0,21.0,0.4324746742238559,0.0153486937336056,9463.203458797843,0.4324746742238559,21.0,0.2272842233991295,8.483689200874414,4746.037574947368,0.2272842233991295,0.0351178985334581
474110,474110,3926.433910287695,42.0,0.5077098478926082,0.0,22.0,0.5637700649483747,0.0132793293726697,5155.738894021427,0.5637700649483747,21.0,0.2263079054502158,8.369028696320653,4747.6825231314815,0.2263079054502158,0.0471437351130746
287271,287271,3699.601007873869,42.0,1.5741645821015162,0.0,22.0,0.5671450621384357,0.0132316686604793,5873.2044984227705,0.5671450621384357,21.0,0.2951809029998459,22.5124989905644,4312.11309967116,0.2951809029998459,0.2463627576782241
18838,18838,3829.8496179144254,31.0,0.0308544608655345,0.0,22.0,0.7328054899866644,0.011098816777489,5626.474255118188,0.7328054899866644,22.0,0.9205988621068618,0.0089477200947752,6628.175026657038,0.9205988621068618,0.0004882283434859
139899,139899,3865.0159374429,42.0,0.5343433253591052,0.0,22.0,0.4721642373011339,0.0146710902855639,4493.541987524879,0.4721642373011339,21.0,0.2405102992001944,10.39299762547001,4667.6653837372205,0.2405102992001944,0.0535945397225372
430620,430620,3673.006913794137,42.0,1.9258149666606124,0.0,22.0,0.6003417114988658,0.0127738500809837,5817.014427597769,0.6003417114988658,21.0,0.305036193515931,25.57671574773835,4249.856653577074,0.305036193515931,0.3253437541137677
373719,373719,3630.299746585991,42.0,1.4398481560895902,0.0,22.0,0.6446277225397061,0.0121902857414179,5637.310642059522,0.6446277225397061,21.0,0.2817961728309577,18.810499019486723,4400.19667111771,0.2817961728309577,0.2079245407188228
584024,584024,3849.636811894895,43.0,0.4707244509819379,0.0,21.0,0.4501825845289889,0.0150396013738636,8814.39810581129,0.4501825845289889,21.0,0.2349060664873682,9.56096379861475,4697.42790034346,0.2349060664873682,0.0451972834834697
627635,627635,3685.0481150402943,12.0,0.0287466030673443,0.0,21.0,0.2461960551038902,0.0197125176264553,9469.658389985523,0.2461960551038902,21.0,0.3178539117599855,0.0177140967210556,24983.904212817877,0.3178539117599855,0.0007517208438096
125619,125619,3850.964302955584,43.0,0.6205547931127401,0.0,21.0,0.4511402754596982,0.0150232080891544,12620.693355632491,0.4511402754596982,21.0,0.2504471245400593,12.095715649141304,4597.565245830439,0.2504471245400593,0.0676028327357924
159642,159642,3752.896916602464,42.0,1.703117631116456,0.0,22.0,0.5324877689375339,0.0137320619143626,7816.737228513274,0.5324877689375339,21.0,0.3042451102667958,25.3364517597058,4253.359823596052,0.3042451102667958,0.2814551068599676
35387,35387,3774.355442896345,42.0,1.993531996542193,0.0,22.0,0.5563202902311537,0.0133853166142556,6430.468871811998,0.5563202902311537,21.0,0.3117143801453891,27.878219572494004,4205.061486197988,0.3117143801453891,0.3499466682985412
22140,22140,3578.898446724535,42.0,0.9804316726357948,0.0,23.0,1.1752343488385832,0.0053269215941703,9243.440328077437,1.1752343488385832,21.0,0.2262720130360246,8.306015648411025,4764.523784181399,0.2262720130360246,0.0949869724144775
80879,80879,3630.534424872933,42.0,0.8383810402572959,0.0,22.0,0.5365172775663273,0.0136725749713992,5638.197466769659,0.5365172775663273,21.0,0.2598621781256147,13.82840247658569,4544.626711309044,0.2598621781256147,0.0996409206600452
557663,557663,3940.714944899717,42.0,1.169316690255667,0.0,22.0,0.6795346780676803,0.0117484727936261,5510.431752732476,0.6795346780676803,21.0,0.2628989077393253,14.539630240425842,4509.995436980468,0.2628989077393253,0.150871923997047
49775,49775,3738.718877025005,43.0,0.5891988751135318,0.0,21.0,0.4533279566635657,0.0149858800376778,11201.644939148771,0.4533279566635657,21.0,0.2481695235657376,11.668195107609924,4617.324954289053,0.2481695235657376,0.0625482825044673
293538,293538,3565.4369997361696,42.0,0.9602809966535248,0.0,22.0,0.5185414670003996,0.013940830864861,7051.619405402231,0.5185414670003996,21.0,0.2708089447286095,16.1308842859746,4476.463319889946,0.2708089447286095,0.1226868921008254
424145,424145,3755.532623084832,42.0,1.309067573276811,0.0,22.0,0.5395766460338313,0.0136276505718121,6117.502413509448,0.5395766460338313,21.0,0.2858312037858765,19.90243245705936,4369.995492772361,0.2858312037858765,0.1909608695128538
573474,573474,3941.8473641543455,32.0,0.0349770923907666,0.0,22.0,0.9307667081352607,0.0088340333031749,6620.810213156559,0.9307667081352607,22.0,0.6457569432795618,0.0121757617809163,5188.756214018421,0.6457569432795618,0.000603477238302
127143,127143,3842.9629724264623,42.0,0.951747148862188,0.0,22.0,0.9732863448411546,0.0083582947749612,6921.407380234152,0.9732863448411546,21.0,0.2322166672375831,9.171501191746856,4713.998924985498,0.2322166672375831,0.097956624200462
448933,448933,3858.061128874104,42.0,1.0319938093928849,0.0,22.0,0.544605379868859,0.0135542495511308,5564.487938259247,0.544605379868859,21.0,0.2692999092519081,15.890537529263224,4472.544057002704,0.2692999092519081,0.1346059588316993
448063,448063,3628.432791354666,42.0,0.5000210592962717,0.0,22.0,0.5640036203832042,0.0132760241325464,5322.87348700067,0.5640036203832042,21.0,0.2279932064623077,8.544421096461733,4751.285732368418,0.2279932064623077,0.0460210270017607
475664,475664,3635.351749480588,42.0,0.7331775510511414,0.0,22.0,0.5239316041580268,0.0138596016381149,5888.821824457747,0.5239316041580268,21.0,0.253341729010995,12.576193754454478,4587.278381555026,0.253341729010995,0.0824826181048788
370640,370640,3960.094148026319,42.0,0.6798844420949579,0.0,22.0,0.6837598364518201,0.011695936026315,5464.226330971113,0.6837598364518201,21.0,0.2316149814146913,9.105758407583778,4712.610210657888,0.2316149814146913,0.0678717047642989
613979,613979,3941.380374360506,32.0,0.0350577760320895,0.0,23.0,1.2736607032375165,0.0037611974683575,10893.313063671943,1.2736607032375165,22.0,0.6980548315640726,0.0115195589840414,5416.425602035374,0.6980548315640726,0.0005414894472913
161835,161835,3818.920217035748,32.0,0.0320935738135606,0.0,22.0,1.1050993819212038,0.006849778453995,7888.507443445312,1.1050993819212038,22.0,0.7358850923653862,0.0110620280869318,5640.856610148851,0.7358850923653862,0.000490837394246
263098,263098,3306.551679830826,42.0,0.4296984642730221,0.0,22.0,0.6452292255074475,0.0121825472101507,5647.740311429232,0.6452292255074475,21.0,0.2160831538969812,7.003210541496633,4842.307718662751,0.2160831538969812,0.0351561202147207
101951,101951,3091.8583034315643,42.0,0.980675948239469,0.0,22.0,0.5475376972050803,0.0135116974865699,6283.252174908645,0.5475376972050803,21.0,0.2742367621043003,16.734772039311643,4478.661292907861,0.2742367621043003,0.1240930759131874
316078,316078,3090.3813165177658,42.0,0.93398856392397,0.0,22.0,1.0490633015586068,0.0075012522857394,7935.528511569994,1.0490633015586068,21.0,0.2343621646483885,9.32606654738293,4739.7082176913655,0.2343621646483885,0.092291689195554
526517,526517,3259.9069524100946,42.0,0.6142348485187841,0.0,22.0,0.6746894177910401,0.011808957166255,5634.243856014263,0.6746894177910401,21.0,0.2336332651549739,9.248397044938542,4737.381890318253,0.2336332651549739,0.0585082599120112
561245,561245,3435.7095175652594,42.0,0.4887081438141311,0.0,22.0,0.5285435880562288,0.0137906445711732,5821.538019882505,0.5285435880562288,21.0,0.2320222623433121,9.064294484447986,4735.840783313088,0.2320222623433121,0.0453776014730269
545552,545552,3060.7475790749227,42.0,0.7936730833816145,0.0,22.0,0.518877025540536,0.0139357536185363,8677.262437602287,0.518877025540536,21.0,0.2650595909220142,14.694486571593796,4541.587519481904,0.2650595909220142,0.0925033766243564
329798,329798,3436.714211169295,31.0,0.0185414586995392,0.0,22.0,1.099383808483112,0.0069172526515686,8077.793437321499,1.099383808483112,23.0,1.181745881876871,0.0052341563702275,9459.750525246627,1.181745881876871,0.0001936316925847
54098,54098,3247.592265777566,42.0,0.7905412603450358,0.0,22.0,1.0675234656346746,0.0072888797382163,7959.603320217024,1.0675234656346746,21.0,0.2228445812775369,7.804916888122782,4803.8405828765735,0.2228445812775369,0.0716746524560101
318270,318270,3477.631437518137,42.0,1.5185012310203894,0.0,22.0,0.6864604422442276,0.0116624547961703,5817.941559366735,0.6864604422442276,21.0,0.2828768042357474,19.0284472754798,4400.114123631697,0.2828768042357474,0.2201510977423139
476829,476829,3054.2640534486104,42.0,1.237324525673878,0.0,22.0,0.5374712552590296,0.0136585444774761,7464.410706967157,0.5374712552590296,21.0,0.2908184491824224,20.93083724161681,4373.29971512812,0.2908184491824224,0.175174095489912
495630,495630,3135.8196525470826,42.0,0.7879624314746089,0.0,22.0,0.7873834493565944,0.0104568834623305,6359.784425199079,0.7873834493565944,21.0,0.2398700945934966,10.16308310656414,4701.333197171995,0.2398700945934966,0.079938321797072
430003,430003,3303.173918510673,43.0,0.4245842964406486,0.0,21.0,0.3300297889556743,34.71275199988623,4105.3935968234855,0.3300297889556743,21.0,0.2750339419762759,17.021538310298535,4460.151879451745,0.2750339419762759,0.0411984534958481
210235,210235,3290.8958766583182,42.0,0.8903030053645192,0.0,22.0,0.7189228655650148,0.0112656229211961,5827.628515356187,0.7189228655650148,21.0,0.2503828574695645,11.94269293580216,4625.145132495957,0.2503828574695645,0.0988352701846786
622967,622967,3397.950226155583,42.0,0.6108077532318951,0.0,22.0,0.9838055648794504,0.0082402845266424,7251.751119776084,0.9838055648794504,21.0,0.2124323253775293,6.607849742149118,4859.263345645007,0.2124323253775293,0.0505572703309138
529300,529300,3095.5905955966045,43.0,0.3161056004294001,0.0,21.0,0.4262553050590007,0.0154600750548407,11933.50373569644,0.4262553050590007,21.0,0.2235200968050215,7.857393647052195,4809.5585988165685,0.2235200968050215,0.0255389028084387
80,80,3458.1205038743246,42.0,0.5823026553648737,0.0,22.0,0.5327310900271162,0.0137284594704143,5675.618457265361,0.5327310900271162,21.0,0.2409845412880435,10.41462091715644,4676.615384095148,0.2409845412880435,0.0585151137368022
123040,123040,3320.070864758675,42.0,0.665295805250493,0.0,22.0,0.5360167200189643,0.0136799449070167,5759.165325275749,0.5360167200189643,21.0,0.2495761308363558,11.814489268668668,4627.71607946512,0.2495761308363558,0.0709184115635247
177634,177634,3300.4198731995493,42.0,0.4695799951138609,0.0,22.0,0.5408769986081907,0.0136086179137128,5753.900793213038,0.5408769986081907,21.0,0.2299197450089929,8.744144061419414,4756.367057521708,0.2299197450089929,0.0424551156266235
451219,451219,3405.824738791237,42.0,0.8940057099862598,0.0,22.0,0.6938864025332042,0.0115707775915737,5646.575591628872,0.6938864025332042,21.0,0.2514375497897512,12.161894580030989,4612.264421132594,0.2514375497897512,0.1007060799497788
491137,491137,3332.0655714468426,42.0,0.5030360144762832,0.0,22.0,0.5256564809281477,0.013833753607972,6101.286589449056,0.5256564809281477,21.0,0.2349581232424062,9.464716599013354,4722.821160943902,0.2349581232424062,0.0473861987880431
417257,417257,3158.814619039609,42.0,1.6888481194307006,0.0,22.0,0.5727387584120187,0.0131531505316902,6523.792274788131,0.5727387584120187,21.0,0.3059194113862315,25.55017952662309,4270.5438476512845,0.3059194113862315,0.2712136224209219
399081,399081,3049.326187882281,42.0,1.1759911305262691,0.0,22.0,0.5336154684219414,0.0137153772198782,7553.798300241981,0.5336154684219414,21.0,0.2879993755757554,20.15828303036033,4391.674671863949,0.2879993755757554,0.1629699431518353
548858,548858,3299.299594181847,42.0,0.5962194435146022,0.0,22.0,0.5266870806890613,0.0138183428950413,6070.362135576527,0.5266870806890613,21.0,0.2445998036860373,10.959890879182971,4661.767952767204,0.2445998036860373,0.0607207059779782
133789,133789,3184.822632910649,42.0,0.5092012847340643,0.0,22.0,0.5635180459742273,0.013282897087126,5626.273107374582,0.5635180459742273,21.0,0.2333066525690052,9.195118531122818,4741.127435223241,0.2333066525690052,0.0471507305131538
598346,598346,3285.872913564413,42.0,1.697648901959695,0.0,22.0,1.0394799706456357,0.0076108010663402,7718.399947657876,1.0394799706456357,21.0,0.267046659766564,15.213798762972344,4513.687650695588,0.267046659766564,0.2241549147014943
307165,307165,3401.2566679868714,42.0,0.5089741015544691,0.0,22.0,0.6972580905016592,0.0115293355229217,5787.269187344925,0.6972580905016592,21.0,0.2199947177402892,7.480573355416315,4813.051931321719,0.2199947177402892,0.0439171940831129
370867,370867,3010.418566895546,42.0,0.5203085610587648,0.0,22.0,0.5306493316696982,0.0137593239170311,6223.758832988293,0.5306493316696982,21.0,0.2396915896920086,10.1018872683268,4710.288908359375,0.2396915896920086,0.0495319648972471
120893,120893,3384.3217848533995,42.0,0.7295741067926859,0.0,22.0,0.52357338939078,0.0138649784322545,6227.3385932628125,0.52357338939078,21.0,0.2556437388574156,12.935927222655629,4584.833513273455,0.2556437388574156,0.0817730988888304
9041,9041,3452.3222531289957,42.0,0.4310030732458096,0.0,22.0,0.5967342966010284,0.0128226868933425,5433.190756512605,0.5967342966010284,21.0,0.2187947931135848,7.344437826344265,4817.767140067791,0.2187947931135848,0.0362941312223826
466039,466039,3347.08948201594,43.0,0.3923589124666327,0.0,21.0,0.4565985097268485,0.0149303817199019,8571.20875955201,0.4565985097268485,21.0,0.2287887955238315,8.597830421049963,4761.319239186416,0.2287887955238315,0.0343868851591444
44542,44542,3173.148148201064,42.0,0.6529360659794753,0.0,22.0,0.5205758485151035,0.0139100909657023,7205.5287084283,0.5205758485151035,21.0,0.2519991123128033,12.196493616745403,4621.156013749881,0.2519991123128033,0.0695298442017192
161386,161386,3259.931395032121,42.0,0.4017672956580291,0.0,22.0,0.599090685208755,0.0127907624358826,5556.324823584284,0.599090685208755,21.0,0.2168125187578338,7.079572594830255,4840.526736714237,0.2168125187578338,0.0326571391341285
349938,349938,3057.792979503379,42.0,0.5265633685467316,0.0,22.0,0.5420910826358714,0.0135908809946561,5968.198277957992,0.5420910826358714,21.0,0.2386292509140202,9.951613883848433,4714.203968437922,0.2386292509140202,0.0500914729933781
498348,498348,3296.266439748955,43.0,0.5867919518238371,0.0,21.0,0.4649542087864268,0.0147902194912971,10856.838327193112,0.4649542087864268,21.0,0.2508278084170427,12.02377237859344,4621.817186444772,0.2508278084170427,0.0615419728734529
538231,538231,3305.76337254323,42.0,0.9991497854974368,0.0,22.0,0.6701940184086255,0.0118653061052068,5820.967080772693,0.6701940184086255,21.0,0.260712333391921,13.9002976886005,4555.121077014254,0.260712333391921,0.1199025682583427
538568,538568,3263.011213814644,42.0,0.7600384487467468,0.0,22.0,0.5211107101649866,0.01390202565227,6842.522770132292,0.5211107101649866,21.0,0.259714995695418,13.682879857030157,4564.848758886496,0.259714995695418,0.0868584102425538
336143,336143,3015.9824831103438,42.0,0.674598413684008,0.0,22.0,0.5350245522215441,0.0136945694969554,6090.552066801719,0.5350245522215441,21.0,0.2539048870067615,12.500872559548622,4616.427686235094,0.2539048870067615,0.0722577568758375
158569,158569,3144.787991772826,42.0,0.8034565815399994,0.0,23.0,1.2507708329848497,0.0041653479899019,11026.908926168337,1.2507708329848497,21.0,0.2169173570254838,7.072367588882676,4846.504882963718,0.2169173570254838,0.0688592522473282
229488,229488,3324.2373185106176,42.0,1.025806696019862,0.0,22.0,0.7902168543016799,0.0104240747737586,6258.296990960317,0.7902168543016799,21.0,0.2526143591569882,12.36034399558993,4607.245789767023,0.2526143591569882,0.1178492618706955
281245,281245,3256.0038928703234,42.0,0.9359933356653036,0.0,22.0,0.5194816497081817,0.0139266120976424,7434.383988581334,0.5194816497081817,21.0,0.2725115168265175,16.405208799399535,4480.804763155178,0.2725115168265175,0.1178647666672253
70497,70497,3309.9634426331054,42.0,0.7448008172847888,0.0,22.0,0.528118746245984,0.0137969759946152,5977.105488356128,0.528118746245984,21.0,0.2570815258195331,13.1893640057128,4578.9298173579,0.2570815258195331,0.0840244308253926
211944,211944,3159.905341463094,42.0,0.5967342470548862,0.0,22.0,0.6114622706377983,0.0126246027548541,5715.641826782477,0.6114622706377983,21.0,0.2379386942125399,9.871124990226274,4712.853026051821,0.2379386942125399,0.0579362861915506
559037,559037,3411.895890114029,42.0,0.7588140398124863,0.0,22.0,0.5226658034658723,0.0138786148747168,6299.864655777057,0.5226658034658723,21.0,0.2577662708787956,13.349996569318195,4569.494582303136,0.2577662708787956,0.0866704526797673
316942,316942,3279.718946125745,32.0,0.0371946254257643,0.0,22.0,1.003792495768352,0.008015410802365,7469.41366797757,1.003792495768352,22.0,0.6158169823759226,0.0125666777537369,5362.350839028353,0.6158169823759226,0.0006529060794676
34026,34026,3190.230545082464,42.0,1.166502938941388,0.0,22.0,0.694786689976284,0.0115597009600721,5985.174387644755,0.694786689976284,21.0,0.2691694249303914,15.63723433799272,4505.346821743665,0.2691694249303914,0.1486400038244422
532818,532818,3217.410899505442,42.0,0.4463494233065314,0.0,22.0,0.590599837982765,0.0129062261704892,5581.828790166425,0.590599837982765,21.0,0.2234206100619795,7.871375483318824,4802.077292229351,0.2234206100619795,0.0382851535235831
573522,573522,3033.7449094795616,42.0,0.8958861226170031,0.0,22.0,0.5265987463241197,0.0138196628012445,5102.882341194711,0.5265987463241197,21.0,0.2730468721438633,16.392449798343783,4495.763825895462,0.2730468721438633,0.1098413890322126
271245,271245,3498.940624147004,42.0,0.3799102789045157,0.0,22.0,0.542529043661101,0.0135844904882907,5553.401326866403,0.542529043661101,21.0,0.2166770338658299,7.101965738723655,4828.360041859922,0.2166770338658299,0.031129870300589
235822,235822,3319.968136740572,42.0,0.3984595881762735,0.0,22.0,0.5336068002989672,0.0137155053584765,5785.3008068615,0.5336068002989672,21.0,0.2216891310485859,7.673345933388749,4807.218071804307,0.2216891310485859,0.0335238148344903
240055,240055,3062.121828217845,42.0,0.3992577778446873,0.0,22.0,0.661590673911014,0.0119737895171441,5858.074907639228,0.661590673911014,21.0,0.2140743621214791,6.735667609498661,4868.848655547714,0.2140743621214791,0.0312281787377199
559658,559658,3432.703203904475,42.0,1.9689506914581067,0.0,22.0,0.6989925813926178,0.0115080601129792,5901.152783746793,0.6989925813926178,21.0,0.2989512193299121,23.541278343581062,4297.88789611335,0.2989512193299121,0.320357430151509
320097,320097,3377.404401866847,42.0,0.7806091182788222,0.0,22.0,0.5415760537592308,0.0135984013199406,5768.698844136911,0.5415760537592308,21.0,0.2577152349723059,13.33073825886889,4571.436057129463,0.2577152349723059,0.0893580068646396
524860,524860,3439.917210980805,42.0,1.1763322307603092,0.0,22.0,0.5183350381612716,0.0139439556421099,8161.482885887931,0.5183350381612716,21.0,0.2848629245437884,19.51513633233177,4390.739880392929,0.2848629245437884,0.1648994772690261
607810,607810,3030.413270141176,42.0,0.4735559362411647,0.0,22.0,0.5550185804594022,0.013403948891241,5807.101098277428,0.5550185804594022,21.0,0.2318363332132196,8.951912888472709,4759.747737101234,0.2318363332132196,0.0425544694378283
357462,357462,3154.0117791809816,42.0,0.531708099422056,0.0,22.0,0.5326631250712919,0.0137294655779981,5979.209389527392,0.5326631250712919,21.0,0.2390750907755195,10.043641366498584,4705.713762399048,0.2390750907755195,0.0511223128450727
471526,471526,3111.623780178594,42.0,0.8173667080662442,0.0,22.0,0.5184719247576012,0.0139418834317112,8841.982566356195,0.5184719247576012,21.0,0.2662801860514254,14.970093473269095,4530.703401587874,0.2662801860514254,0.096626167376145
68110,68110,3306.092619299191,42.0,0.4811126479052028,0.0,22.0,0.8457062581478235,0.0097893243236839,6460.281972953153,0.8457062581478235,21.0,0.2091778314580173,6.244724734410919,4884.121348039963,0.2091778314580173,0.0376359925053828
67407,67407,3137.070791919151,42.0,1.1598105980368525,0.0,22.0,0.5377138324432994,0.0136549800094688,6929.046918598022,0.5377138324432994,21.0,0.2854519624302727,19.525317323140364,4403.217214296704,0.2854519624302727,0.1594676280896479
377224,377224,3245.336830202128,42.0,0.9581793530254478,0.0,22.0,0.5191870505866721,0.013931065138131,7626.154986123039,0.5191870505866721,21.0,0.2741194871799007,16.771887536014585,4470.833599303087,0.2741194871799007,0.1219790591039809
310253,310253,3038.250269364679,42.0,0.4377074504308538,0.0,22.0,0.5480836870761714,0.0135037943696468,5878.346978215212,0.5480836870761714,21.0,0.2281670923549792,8.451649752261789,4782.75767587211,0.2281670923549792,0.0380724186224787
480631,480631,3080.407594766392,42.0,0.5247087836298271,0.0,22.0,0.5620720238619309,0.0133033915212095,5716.234250853574,0.5620720238619309,21.0,0.2362125419243969,9.594126201923746,4728.477503521287,0.2362125419243969,0.0492758606523291
413717,413717,3484.9874706607766,42.0,1.653071865166975,0.0,22.0,0.5365814227972683,0.0136716309334596,7969.953861343948,0.5365814227972683,21.0,0.3048673132693343,25.391045912385405,4261.824980242796,0.3048673132693343,0.2683856884402205
31293,31293,3044.6569077074687,43.0,0.5988744322688522,0.0,21.0,0.3162015923761289,0.0177543539152042,6258.744497239733,0.3162015923761289,21.0,0.2864452092330683,19.411640482979664,4439.160382100427,0.2864452092330683,0.0691524885481039
363113,363113,3019.4630416339164,43.0,0.5654093834659109,0.0,21.0,0.2981833750372551,0.0182087165572691,6279.214450917658,0.2981833750372551,21.0,0.2902699985279146,20.28283795602697,4430.048454792792,0.2902699985279146,0.0641983804675246
230677,230677,3041.845911743358,42.0,1.0310796778162985,0.0,22.0,0.5570562250779372,0.013374797705747,6273.84111664835,0.5570562250779372,21.0,0.2769640698814167,17.354735444917008,4463.7078328215575,0.2769640698814167,0.1327961898336841
408618,408618,3061.251697453323,42.0,0.6375979012170436,0.0,22.0,0.5397595979992519,0.0136249705656089,6024.31276211522,0.5397595979992519,21.0,0.2496200329080681,11.747981895970748,4642.02131972383,0.2496200329080681,0.0663762852664256
201231,201231,3436.808572398444,42.0,0.6146716393141611,0.0,22.0,0.5259164687887568,0.0138298636309357,5960.059751339158,0.5259164687887568,21.0,0.2449996469470215,11.06065685718987,4651.867531866733,0.2449996469470215,0.0635765246656445
548867,548867,3107.758715079517,42.0,0.6706736503482092,0.0,22.0,0.5239482429085326,0.0138593519645959,6612.400999684288,0.5239482429085326,21.0,0.25378129831302,12.50450118192798,4612.388144505717,0.25378129831302,0.0721419955570987
442587,442587,3479.264325744639,42.0,0.5778121040532944,0.0,22.0,0.5508445196742179,0.0134639267402414,5480.018175048874,0.5508445196742179,21.0,0.2385133267387556,10.03366527154421,4691.468248630703,0.2385133267387556,0.0572635899094406
461137,461137,3337.7580150747253,42.0,0.6225668962803528,0.0,22.0,0.5370827589971066,0.0136642558059089,5740.349460309697,0.5370827589971066,21.0,0.2455024970968176,11.121208356045418,4653.47615610334,0.2455024970968176,0.0643204077318325
443186,443186,3083.802884657171,43.0,0.4861381570171642,0.0,21.0,0.2871751778795661,0.0185013237056687,6094.632376284635,0.2871751778795661,21.0,0.2815442947847354,18.08563023730101,4481.49466757362,0.2815442947847354,0.0520626295273551
513960,513960,3268.090063054043,42.0,0.3952574159299828,0.0,22.0,0.5436978688771064,0.0135674557255744,5730.774374925985,0.5436978688771064,21.0,0.2207919926906539,7.55407386264238,4815.639588047121,0.2207919926906539,0.0329207528681349
456735,456735,3464.1918726367926,43.0,0.4700250901699858,0.0,21.0,0.4534275504760181,0.0149841846201179,9549.89348345212,0.4534275504760181,21.0,0.2379469612985037,9.93990477783548,4696.764052193155,0.2379469612985037,0.0448911222774696
349643,349643,3291.164056708902,42.0,0.6875022127919237,0.0,22.0,0.5276892853369443,0.0138033804965149,6020.905666064391,0.5276892853369443,21.0,0.2526800036640015,12.360681200048615,4608.978899882277,0.2526800036640015,0.0747474960395548
624551,624551,3329.4317945105704,42.0,1.287883942332011,0.0,22.0,0.5297193427573182,0.0137731439556405,7594.261870944767,0.5297193427573182,21.0,0.2908089913243059,21.07102446690401,4358.514852307479,0.2908089913243059,0.1868976688179163
73800,73800,3370.232768954398,42.0,0.8809937963859575,0.0,22.0,0.5180474874337269,0.0139483101128316,7972.703653398717,0.5180474874337269,21.0,0.2678486089579284,15.402000006910336,4506.248568773785,0.2678486089579284,0.108046895488285
147571,147571,3243.5451555681097,42.0,1.9738390669253565,0.0,22.0,0.61614899659194,0.0125622730760824,6105.8504654359685,0.61614899659194,21.0,0.3101683810620882,27.043866814391176,4237.712617545021,0.3101683810620882,0.3337515475264417
193239,193239,3294.0839505731765,42.0,0.5125526641435217,0.0,22.0,0.5261175595471808,0.0138268559648509,6114.917533494255,0.5261175595471808,21.0,0.2363143919577931,9.657062747029432,4716.092795467012,0.2363143919577931,0.0486791270970324
5873,5873,3435.5901943315293,31.0,0.0313128497877628,0.0,22.0,0.7395088488359006,0.0110188346064803,5831.799225403991,0.7395088488359006,22.0,1.0189141754949729,0.007844534473204,7484.865682992078,1.0189141754949729,0.0004840138557829
299969,299969,3317.8465938390923,43.0,0.489512264220623,0.0,21.0,0.4653733034776799,0.0147832496228659,9130.360395240905,0.4653733034776799,21.0,0.2401975296982715,10.25549766382516,4689.689028498828,0.2401975296982715,0.0472292054034182
500073,500073,3374.7378882507346,42.0,1.0164393119161843,0.0,22.0,0.5322966679311096,0.013734892161992,6327.900065071578,0.5322966679311096,21.0,0.2747786209607682,16.976941872734983,4459.788768102426,0.2747786209607682,0.1321297880520769
446068,446068,3443.8246959740977,43.0,0.5308313802641301,0.0,21.0,0.2536587207841568,0.0194756746610292,5766.389301792687,0.2536587207841568,21.0,0.2946131130992048,21.56159899487181,4393.46568084414,0.2946131130992048,0.0605023854341749
429061,429061,3015.6686929795387,42.0,1.3727343933533336,0.0,22.0,0.7631830458399589,0.0107390431351269,6356.691329693375,0.7631830458399589,21.0,0.2756046946719254,17.03452639880627,4472.336738417917,0.2756046946719254,0.1827897958322261
18727,18727,3463.8806462776565,43.0,0.6008680594247838,0.0,21.0,0.4712683939615236,0.0146858029954822,9499.750437219343,0.4712683939615236,21.0,0.2496240462998848,11.857806630025603,4620.585989405281,0.2496240462998848,0.0635431917600467
164644,164644,3173.86890054512,42.0,0.6850718700363077,0.0,22.0,0.5468739049446235,0.0135213141852612,5800.008351152895,0.5468739049446235,21.0,0.2517131706586228,12.152358277842309,4621.662617293308,0.2517131706586228,0.0734985290194112
278399,278399,3385.4374738638635,42.0,1.837360518634886,0.0,22.0,0.5996624977229753,0.0127830290907623,6057.557559913458,0.5996624977229753,21.0,0.3054242640954898,25.538051881744355,4261.191309427112,0.3054242640954898,0.303236899011185
223232,223232,3113.489664419264,42.0,0.6691080467836551,0.0,22.0,0.5720424183884621,0.0131628931776954,5755.16765177728,0.5720424183884621,21.0,0.2485556251524082,11.577893671860757,4646.117906285939,0.2485556251524082,0.0699865722969985
